SK_ID_CURR,TARGET
427074,0.05854693857887981
427075,0.07000605260476757
427076,0.07018194587606374
427077,0.11009395487494623
427078,0.08444927841152752
427079,0.0537158483234804
427080,0.07436738623671572
427081,0.07806527904680052
427082,0.0751235787460827
427088,0.08552837978941982
427109,0.054508833601313554
427110,0.08452974232264196
427111,0.06503486689676072
427114,0.09168393686861746
427115,0.1198658712590114
427120,0.06538757519368185
427121,0.05226924015184367
427122,0.10742524529737354
427125,0.09648902046081388
427126,0.08253576804814695
427127,0.06746027562567478
427128,0.06278732504937819
427129,0.07821801937968756
427130,0.1838917575860363
427131,0.05988919400476428
427132,0.04609824051803886
427133,0.05189052097901839
427134,0.07168286846903593
427135,0.07076688553704227
427137,0.09616141410785889
427138,0.06378529043910197
427139,0.07426566788984854
427140,0.11275284368617912
427142,0.09770309106919582
427143,0.06729685835723041
427144,0.15284058750231125
427145,0.0604743307143447
427146,0.07821680461477559
427147,0.06092796088571653
427148,0.06982737752123165
427149,0.06217242383553322
427150,0.07702125053903842
427151,0.059375293525558266
427152,0.07025298160593808
427153,0.07059488367843388
427154,0.11614327658404366
427155,0.0895256892276024
427156,0.09496262943619982
427157,0.0873964946482591
427158,0.11056954892759652
427159,0.05942669655979686
427160,0.06795729436648053
427161,0.12147731123028689
427162,0.11346391282048485
427163,0.095093236218479
427164,0.07352351746926733
427165,0.06793672049830872
427254,0.07575306858472398
427263,0.04541643213320973
427324,0.12405588325594975
427330,0.12748575188869113
427379,0.12225158838563409
427465,0.06671117426616635
427485,0.08741264183464918
427489,0.0471473413121532
427505,0.09208639842295592
427567,0.1115410179040809
427575,0.09623059954756495
427578,0.08967222635348462
427589,0.11870400139669113
427612,0.07967479442760253
427615,0.05872571243430619
427618,0.0744092608250252
427620,0.08942914387121917
427622,0.05862687439747
427627,0.04890772551279777
427628,0.06357085255192907
427632,0.06755960443647044
427634,0.05458060921655593
427635,0.08834914561707921
427637,0.07867582361693966
427639,0.10239429205705326
427640,0.1146540775696433
427641,0.0522316128153643
427642,0.12473653438848128
427643,0.11193292513520285
427645,0.10434565349827078
427646,0.07273473358715835
427647,0.10359052160345025
427649,0.06865577259971477
427650,0.06288088789882881
427652,0.15112785207850035
427653,0.1143420785928568
427654,0.052367839113329484
427655,0.10527927018875231
427656,0.07663730908481454
427657,0.10746575052013839
427658,0.11236666832311476
427659,0.11022430156210042
427660,0.09621011157982533
427661,0.08038998800663336
427662,0.056273508514982445
427663,0.10580259740659594
427664,0.09791844402763906
427665,0.06491391444986896
427666,0.05253283635510629
427667,0.10099587172666441
427668,0.11792261014164387
427669,0.08587265828010981
427671,0.12260886767817038
427672,0.0877037147239353
427673,0.06712376087227061
427676,0.07771719417171596
427677,0.04976866042956902
427703,0.09087174279201385
427738,0.06398733099316771
427809,0.07951449537833606
427881,0.09041972710416613
427949,0.07125726253235252
427985,0.11808751180577431
428047,0.09060178845642028
428054,0.11913306205856794
428080,0.11414447529631819
428143,0.13017034675109537
428162,0.12878720889994394
428166,0.05621241762121746
428187,0.0710342170460678
428188,0.08639433374889426
428189,0.07297963386566034
428195,0.09391745949618098
428196,0.06766619226646133
428198,0.07894858525405869
428200,0.05199247208578792
428201,0.09970007717449547
428204,0.10439530137794832
428206,0.08320048457476113
428207,0.14230501945049762
428208,0.08894290896335769
428210,0.05373170164143095
428211,0.10068758234597479
428212,0.10169026847887302
428213,0.10914372985278682
428215,0.0688565343046102
428217,0.06568937803139614
428218,0.07137601878157843
428219,0.08983032632164784
428220,0.0680192930400314
428222,0.15281323274855144
428223,0.09028856893912503
428224,0.08211618888649508
428225,0.058270432662235486
428227,0.10227663401435873
428228,0.0965675025988107
428229,0.11660801180797148
428230,0.12232725835444695
428231,0.07091438636066938
428232,0.08141444572626728
428233,0.06703070966763253
428234,0.05932815552529683
428235,0.12394760570841913
428236,0.08041908129793719
428237,0.0918227379356331
428238,0.09222978600331042
428240,0.053174105023025976
428241,0.07543681005445385
428242,0.06842821508211445
428243,0.11198606761919531
428244,0.11589162265382241
428311,0.07023124262740417
428312,0.07075278199338417
428313,0.05954884708248562
428314,0.07410797167023252
428409,0.07571502434562132
428416,0.06732814476543066
428423,0.0838570929155384
428424,0.07689245585231212
428463,0.10804754752325464
428485,0.09079067835280881
428517,0.07326280880044697
428518,0.10107813493679492
428561,0.07020926383426879
428565,0.05126223809511678
428590,0.06035778193266035
428597,0.05248360401151127
428614,0.11806002458309056
428616,0.13304951748296734
428621,0.0707161346914923
428626,0.10857626945763318
428629,0.06713735234385074
428636,0.08847090344132531
428647,0.07186965693718525
428654,0.060754610136944755
428659,0.05486497612359457
428686,0.09837158320191604
428690,0.06331210103590444
428701,0.06240460682830006
428708,0.08426411916081375
428714,0.08598130421797427
428722,0.07773520878379359
428729,0.11101843008189298
428745,0.06368808013004063
428751,0.09104229128950234
428757,0.07088704329806712
428764,0.10885752105778279
428774,0.12038701534614735
428778,0.06159627389539204
428783,0.07177063574608744
428789,0.07630949599578647
428797,0.10092764150167988
428799,0.07242626226556098
428801,0.16071991888518097
428804,0.1060202582364084
428806,0.11401361411043658
428813,0.063690856070549
428816,0.061466316933198636
428821,0.06024248078924863
428832,0.059673247058303486
428839,0.07810064861851304
428842,0.08169155283639833
428850,0.09999901152464255
428859,0.09942913677368168
428871,0.10547628332775902
428907,0.1318923042173039
428913,0.05941689949748016
428920,0.1329346064381674
428924,0.08996965174821794
428928,0.08179105271299494
428930,0.0630456455885924
428933,0.13191223668987437
428938,0.05714829866213572
428944,0.08144863556553011
428948,0.08540235675225036
428963,0.09802437309137714
428975,0.10978546485893134
428979,0.0734397428495646
428982,0.14002823623539346
428984,0.07010869837486555
428987,0.10649707874914224
429015,0.08689668216379484
429018,0.10722854251259875
429028,0.056908504766210885
429035,0.07769696487742578
429037,0.06548599780205762
429042,0.04878132011962674
429055,0.069689649391958
429066,0.10407323081388774
429067,0.08787845301314853
429069,0.07250287333215505
429077,0.08606531379700097
429078,0.0843900601087916
429083,0.07927809350339113
429091,0.10979392513833787
429093,0.07017875991429309
429094,0.08103755040397029
429103,0.0851275782812332
429109,0.09105105091862076
429121,0.10313489794908602
429129,0.06712483670083215
429134,0.05955214700708831
429138,0.07062821398087896
429164,0.06333420932014626
429173,0.1207965659098345
429182,0.05363841082437513
429190,0.06858791851168712
429199,0.08719838945214593
429219,0.09703516483687713
429224,0.07166396638051514
429226,0.10977782537178613
429230,0.05211742203720198
429239,0.041529984786480706
429243,0.05640103224074713
429256,0.07293964027199086
429266,0.08852010647431267
429269,0.1043583175134602
429294,0.0983257801173371
429295,0.10694911167445124
429297,0.09142909461291959
429299,0.05998329360451256
429302,0.06555124192181148
429305,0.10869432935149868
429308,0.054933029158312524
429314,0.09607146654543144
429318,0.07077168687638026
429348,0.07201544976540376
429356,0.14465600675640428
429359,0.08290283984540173
429372,0.07955095120766463
429373,0.06251900986304439
429384,0.08740532165214003
429385,0.1016663185961422
429398,0.06342394780800528
429405,0.0597630387540546
429407,0.07324276054926675
429408,0.09319575621354138
429412,0.09746720291922312
429414,0.10867523817425317
429415,0.07892400253313181
429421,0.061357541529596146
429422,0.07339628142735775
429430,0.07235661357813962
429432,0.07090483804638385
429440,0.10849042983458655
429442,0.08160495615621871
429451,0.09044464396851722
429459,0.10247012227527087
429469,0.08627908814385715
429471,0.046935261251358266
429482,0.06327766582896191
429483,0.14820592052574408
429491,0.1442065649123468
429493,0.0939069939698825
429496,0.1210419368864628
429498,0.07167056088983699
429501,0.1086373113261931
429502,0.0836779960044886
429508,0.07996948833838845
429509,0.05314794215360925
429511,0.11483345433729339
429528,0.07068107700416834
429531,0.11296035290526814
429539,0.12643340919533885
429549,0.1004540626380594
429555,0.07818911920223227
429557,0.08039098360712894
429567,0.10084631861066182
429570,0.06441060873916524
429576,0.06270690382047643
429590,0.06518622200600169
429591,0.12795049565053476
429597,0.12626837290404658
429600,0.09674405085534261
429602,0.06603369276989889
429604,0.0981314857629457
429623,0.04150379337092947
429625,0.03678506242157357
429626,0.06787550469219168
429628,0.08043491993113971
429634,0.07583579776562414
429637,0.06169776432852875
429666,0.07596568226043378
429667,0.07025748601828215
429670,0.07668031258730261
429673,0.06276227986433924
429678,0.08120810725880351
429693,0.0585714523583778
429702,0.06378633770284424
429708,0.0808238065625675
429737,0.060037007014743196
429739,0.054428700698401
429740,0.08402450810998328
429750,0.09163522454070472
429770,0.09197422105738069
429774,0.14113201226752475
429777,0.07507173342257925
429780,0.07451234100762784
429809,0.10389234018636698
429810,0.05150760708697679
429831,0.08586471266860397
429835,0.09320457509058733
429838,0.09365173752248711
429846,0.08534123990058252
429851,0.07622886896726258
429852,0.06006087731631749
429856,0.0660091283255884
429857,0.0648939812944377
429866,0.12317558258083136
429871,0.11417989895483767
429873,0.07663685921745123
429879,0.11025117732363642
429882,0.058595014546209606
429885,0.04358959811584248
429890,0.08810747449076677
429897,0.052714528058856666
429933,0.09587121099534379
429936,0.05974034815595919
429948,0.1007153390054502
429952,0.10224051291644957
429967,0.06169232027007543
429982,0.07948370946083352
429989,0.07804091001302649
430000,0.08676656872013015
430003,0.07906591518009608
430011,0.07013162069026312
430019,0.08702060212130883
430035,0.06874345522305504
430042,0.12122916530568267
430047,0.057667238188146036
430048,0.0812506801606438
430059,0.08352768403575354
430060,0.10678300870245591
430077,0.06507861218346735
430080,0.06589980339294861
430083,0.17148196323476916
430086,0.10474330844919286
430090,0.06878272017764668
430103,0.07610047633598141
430107,0.1246730224191941
430114,0.07872878497534462
430116,0.0625528594768601
430124,0.06794797557765817
430129,0.10177808542680208
430132,0.09921936098014063
430146,0.07867116303700018
430155,0.0868121473661156
430156,0.04297256494191051
430160,0.0672094705048777
430168,0.05917049411147137
430170,0.07277903174812134
430176,0.08134700014402628
430177,0.11048803764796727
430186,0.09183574157757414
430187,0.0882892217922168
430195,0.0627288240338492
430198,0.1449781050456348
430204,0.08281537719736357
430210,0.1048397368451768
430211,0.14957064934870126
430213,0.060788583844786914
430216,0.16129607007592608
430217,0.09008927800286008
430227,0.06650338836141856
430253,0.06759417449305985
430266,0.13152954007781054
430274,0.0676268389026996
430280,0.05885974012317143
430300,0.04849581169747832
430301,0.04816578225586904
430309,0.10521336555721149
430313,0.07115180656822427
430316,0.10641288747632921
430319,0.14555465851459404
430332,0.07058016458988008
430346,0.08370165910331867
430357,0.0741385134415226
430359,0.0736666917872469
430368,0.0687126187179664
430376,0.07098168546230496
430383,0.06929484938041157
430389,0.06807496980901162
430393,0.12513079262450097
430394,0.044362311299694666
430404,0.0724688113605609
430405,0.0606407629293392
430407,0.07961258248542578
430433,0.08099186710090181
430445,0.07634095878749653
430446,0.07424885501981184
430451,0.07875294060186398
430452,0.05852330491898799
430459,0.08704186280556223
430466,0.06587153294216114
430467,0.0627321987021656
430473,0.112060287024626
430477,0.08133504659880307
430483,0.09849836735928878
430512,0.0565961746469109
430521,0.05628938547946024
430524,0.0682247518416983
430529,0.06159125156443089
430533,0.06931110329416514
430536,0.06660157437275034
430538,0.055698056095304004
430540,0.08547007167400511
430548,0.09704188708528486
430549,0.048551001450504866
430550,0.06664585494567428
430566,0.09862044609259683
430574,0.07596505435320441
430576,0.09777675662247043
430582,0.06512686345784112
430585,0.09545154238881055
430625,0.0775769203718888
430627,0.08422122264943388
430629,0.08144007549546053
430637,0.06741148238118552
430639,0.05298408481211205
430641,0.07492901006502585
430656,0.08000170080244848
430659,0.05965909467240555
430661,0.06489567954073423
430671,0.0670853675125163
430672,0.08152376586378887
430673,0.07982773681846898
430674,0.09011517002677882
430676,0.06803971796304996
430691,0.06559045626415173
430698,0.09202780500788142
430699,0.10672461486660056
430708,0.07137165742942361
430719,0.09967721083964032
430726,0.05252983164237106
430728,0.10854121733335659
430730,0.08352606639754395
430731,0.0957578045169934
430732,0.08927366862136323
430738,0.0879164525225596
430770,0.1159604608541328
430782,0.12366049609113022
430785,0.08461287350614388
430786,0.06489822122244059
430806,0.1341445366086778
430818,0.10689054649748812
430819,0.08214407891175414
430820,0.07228670967130586
430835,0.073338307991107
430836,0.06437268299348671
